0,2060518935,Sat Jun 06 19:03:24 PDT 2009,NO_QUERY,ScottFOD,@AnneMarieFOD  I'm jealous of  you guys  who can watch now 
0,2060519077,Sat Jun 06 19:03:25 PDT 2009,NO_QUERY,Teradawn,@janalle06 I'm sorry u have a headache  Have some wine and a tylenol PM ;) http://myloc.me/2RMV
0,2060519515,Sat Jun 06 19:03:28 PDT 2009,NO_QUERY,hayleyGLG,no one twitterd me yet 
0,2060519864,Sat Jun 06 19:03:30 PDT 2009,NO_QUERY,easywalker,"Finally back@ hotel;2 rt 3,Como Av,buses never came so bus was full when it did.Was planning to go out in Mpls tonite but still raining. "
0,2060520408,Sat Jun 06 19:03:34 PDT 2009,NO_QUERY,lf56554,has been exhausted since thursday... and its not getting any better... 
0,2060520449,Sat Jun 06 19:03:34 PDT 2009,NO_QUERY,beforeyoufall,@chrish2os kinda want the beanery. i didn't know if it'd be too late when you got in  and i always forget when they close.
0,2060520531,Sat Jun 06 19:03:35 PDT 2009,NO_QUERY,smileybubbbles,omg its so hot im my room!!!!!!! my dad gets a new AC but he never puts it on!!! 
0,2060520658,Sat Jun 06 19:03:35 PDT 2009,NO_QUERY,EmilyNatanya,@carrielinn83 I'm trying! I can't help it if insomnia kicks my ass most nights 
0,2060521053,Sat Jun 06 19:03:38 PDT 2009,NO_QUERY,jjchelak,@mileycyrus i miss my big brother  hes in japan right now playing rugby http://twitpic.com/6muah
0,2060521099,Sat Jun 06 19:03:39 PDT 2009,NO_QUERY,itsamanda9,"Just one goal, please. I'd rather the old man not have a shutout in game 5. "
0,2060521347,Sat Jun 06 19:03:40 PDT 2009,NO_QUERY,jfer32075,@carrielinn83 I could never get into My Morning Jacket.  I fail.
0,2060521391,Sat Jun 06 19:03:41 PDT 2009,NO_QUERY,Stephanie_727_,is quarrentined at her parents till she's not sick...gotta love having no one around you AND feeling like death. 
0,2060521498,Sat Jun 06 19:03:41 PDT 2009,NO_QUERY,SenzaFiato,watching true blood again. i still dont feel good 
0,2060521515,Sat Jun 06 19:03:41 PDT 2009,NO_QUERY,sillyspike,A brother is TIRED and SORE 
0,2060521657,Sat Jun 06 19:03:42 PDT 2009,NO_QUERY,Crysgutty,"Campin... It's gonna be a long night! We have lots of beer, a handle of jรคger and alot of goodies! ;) all I'm missin is a boy! "
0,2060521696,Sat Jun 06 19:03:43 PDT 2009,NO_QUERY,hottmomma_03,@SiteWarmings Thanks so much! Sorry I missed most of the party..had to take a trip to E.R   #Silkfair
0,2060522198,Sat Jun 06 19:03:46 PDT 2009,NO_QUERY,kvwong,"My nephew and niece are eating hot dogs for dinner. I recommended adding cream cheese, but my sister said no. "
0,2060522313,Sat Jun 06 19:03:47 PDT 2009,NO_QUERY,Maluva1,"I guess the world doesn't stop, not even a moment   Thanks for the following, that all I get.  Do we really see who we're following?"
0,2060522319,Sat Jun 06 19:03:47 PDT 2009,NO_QUERY,erica_eby,Damn xtra innings. I have to leave with small kids whle everyone else stays. Boo 
0,2060522348,Sat Jun 06 19:03:47 PDT 2009,NO_QUERY,julie_cutie,What a shitty day  ugh I need new friends and new life and new everything cuz people just don't fuckin appreciate the shit you do for them
0,2060522460,Sat Jun 06 19:03:48 PDT 2009,NO_QUERY,arvanitish,@tessanoodles  oh no I'm sorry i wish u would feel better lol but walkin alone is scary haha thats why i walk w/ mad bitches
0,2060522610,Sat Jun 06 19:03:49 PDT 2009,NO_QUERY,a_bluedraggon,Didnt find the Cool Haus Ice Cream truck    Headed to Vanilla Bake shop in Santa Monica !
0,2060522634,Sat Jun 06 19:03:49 PDT 2009,NO_QUERY,Mikey70,Cardinals making me sad ...  .... Wings making me happy! 
0,2060522735,Sat Jun 06 19:03:49 PDT 2009,NO_QUERY,nikki_liford,"@astuteslytherin sadly, I'm leaving for Florida on the 20th!  After that. I insist."
0,2060522904,Sat Jun 06 19:03:51 PDT 2009,NO_QUERY,amdunn11,I'm listening to jp dellacamera's play by play for the soccer game...I miss Darren Elliot and him   Can't wait for THRASHERS hockey!!
0,2060522966,Sat Jun 06 19:03:51 PDT 2009,NO_QUERY,indytrix,Letting Lily fuss it out 
0,2060523132,Sat Jun 06 19:03:52 PDT 2009,NO_QUERY,RenaissanceAsh,@NZNeep didn't work 
0,2060523210,Sat Jun 06 19:03:53 PDT 2009,NO_QUERY,hey_whatup,i already told him id go.  this sucks boner turtle dick. i think he thinks i like him like him . :/
0,2060523271,Sat Jun 06 19:03:53 PDT 2009,NO_QUERY,Guardis25,red sox win!!! in my excitement i took a spill at work... recovering 
0,2060523723,Sat Jun 06 19:03:56 PDT 2009,NO_QUERY,kwalls1,"@murwoman i hope you feelll better &amp; i think i'm taking my sis, sorryy "
0,2060523751,Sat Jun 06 19:03:57 PDT 2009,NO_QUERY,wemustsing,"Missed Believers, and is probably gonna miss Blink.  I must be cursed."
0,2060523904,Sat Jun 06 19:03:57 PDT 2009,NO_QUERY,hisgirldee,Doesn't understand this feeling 
0,2060525042,Sat Jun 06 19:04:05 PDT 2009,NO_QUERY,justkwokka,@alyssatasker everything is on computerz these days  I should of printed all my notes then I wouldn't of needed a puter 
0,2060525117,Sat Jun 06 19:04:06 PDT 2009,NO_QUERY,spyderms,finally moved in... lots of unpacking to do 
0,2060525182,Sat Jun 06 19:04:06 PDT 2009,NO_QUERY,haykellyrae,@lauren_hot_rod has a sloww laptop and the c does not work 
0,2060525279,Sat Jun 06 19:04:07 PDT 2009,NO_QUERY,sirijoy,I just went downstairs to wash a load of clothes. I saw a bug in my garage  I'm down to earth but I don't like bugs and summer is here...
0,2060525373,Sat Jun 06 19:04:07 PDT 2009,NO_QUERY,ShiledaM,"If it keep raining like this, we'll be flooded in some areas, if not all "
0,2060525482,Sat Jun 06 19:04:08 PDT 2009,NO_QUERY,meowshley,@libraries I be jealous of your Sedarising 
0,2060525512,Sat Jun 06 19:04:08 PDT 2009,NO_QUERY,pattistrufan,Just had to clean my mom and brother wound almost was in tears 
0,2060525549,Sat Jun 06 19:04:09 PDT 2009,NO_QUERY,nighttime_lies,"@dreamhard ugh, that's so dumb  I'm sorry bb *hugs* "
0,2060525724,Sat Jun 06 19:04:10 PDT 2009,NO_QUERY,lubsyb,My baby girl is puking!!! 
0,2060525922,Sat Jun 06 19:04:11 PDT 2009,NO_QUERY,diabla,We took the kids out all day to tire them out but all it really did was tire us out 
0,2060526217,Sat Jun 06 19:04:13 PDT 2009,NO_QUERY,SarKob,Becca's a poo-head. 
0,2060526425,Sat Jun 06 19:04:15 PDT 2009,NO_QUERY,esteethomas,@David_Henrie they could still come back i just wish i could go to a game i only live an hour from pittsburgh but have no one to go with 
0,2060526431,Sat Jun 06 19:04:15 PDT 2009,NO_QUERY,mlle_elle,"We're doing personality tests on the G today. My boyfriend is an ESFJ. My friend is an INTP. I, however, seem to defy classification "
0,2060526472,Sat Jun 06 19:04:15 PDT 2009,NO_QUERY,shannyboo16,going home from Grandma's house carsick 
0,2060526627,Sat Jun 06 19:04:16 PDT 2009,NO_QUERY,scottaak,'s digital camera is on its way out. 
0,2060526724,Sat Jun 06 19:04:17 PDT 2009,NO_QUERY,curiousnyc,@donlemoncnn Facebook has been funky all day.  
0,2060526871,Sat Jun 06 19:04:18 PDT 2009,NO_QUERY,lavanna,accidentally eat super spicy food. Now my stomach is growling and i cant stop sweating 
0,2060526967,Sat Jun 06 19:04:18 PDT 2009,NO_QUERY,franzenealthea,@princesselai I miss you too   But I'm glad you aren't here because Mom's being annoying.  What time is it over there?  Haha.
0,2060527139,Sat Jun 06 19:04:20 PDT 2009,NO_QUERY,sarnwardhan,have 20hrs to complete my term projects 
0,2060527275,Sat Jun 06 19:04:21 PDT 2009,NO_QUERY,toekneeduh,will come back when its over. No need to say goodbye... 
0,2060527281,Sat Jun 06 19:04:21 PDT 2009,NO_QUERY,bald_ben,@ephram_ still looking for good one 
0,2060527578,Sat Jun 06 19:04:23 PDT 2009,NO_QUERY,Ramm_on,World Stage  Metallica en MTV  wowwwwwwww me gustaria estar en su concierto 
0,2060527703,Sat Jun 06 19:04:24 PDT 2009,NO_QUERY,cathicks,"@leenahyena Ah man. No, I turned that offer down.  Was too rough on my budget. I'm heading back to Pixar instead."
0,2060527735,Sat Jun 06 19:04:24 PDT 2009,NO_QUERY,marycute,I just went to the video to rent my bloody valentine but it was rented! 
0,2060528018,Sat Jun 06 19:04:26 PDT 2009,NO_QUERY,marryem,"wowww! pisssssssed! :-@  unimpressed disheartened, miserable, frustrated, worked up, pissssy!"
0,2060528221,Sat Jun 06 19:04:27 PDT 2009,NO_QUERY,Karinalisp,"@PaulinaxL i know, i hate it. "
0,2060528368,Sat Jun 06 19:04:28 PDT 2009,NO_QUERY,oohlalanie,@awskii ..wish i was helping ..ahem lol jk no more apartment? 
0,2060528531,Sat Jun 06 19:04:29 PDT 2009,NO_QUERY,Ruaridh18,Cant sleep! My shoulder is killin me!! 
0,2060528606,Sat Jun 06 19:04:29 PDT 2009,NO_QUERY,ddudlext,"pulled the intake, this lump is filthy. "
0,2060529014,Sat Jun 06 19:04:32 PDT 2009,NO_QUERY,mariahlg2394,&quot;The Messengers&quot; has a sequel. I didn't know this. I'm guessing it's not good though since it's going straight to DVD.  We'll see in July.
0,2060529198,Sat Jun 06 19:04:34 PDT 2009,NO_QUERY,LPfan4life721,bored on a Saturday night. 
0,2060529295,Sat Jun 06 19:04:34 PDT 2009,NO_QUERY,wainsco,keeps bleeding followers  
0,2060529346,Sat Jun 06 19:04:35 PDT 2009,NO_QUERY,Splendasweetend, wtffffff seriouslyyyy
0,2060529441,Sat Jun 06 19:04:35 PDT 2009,NO_QUERY,wendydiane,Checking out LA tonight.  I wish @Lizzi247 would be there with us. 
0,2060531275,Sat Jun 06 19:04:48 PDT 2009,NO_QUERY,jjchelak,@mileycyrus i miss my big bro  hes in japan right now playing rugby http://twitpic.com/6muah
0,2060531651,Sat Jun 06 19:04:51 PDT 2009,NO_QUERY,MaynardViernes,I neeeedddd beeeerrrrr 
0,2060531727,Sat Jun 06 19:04:52 PDT 2009,NO_QUERY,ylin0621,found @katieb206 on twitter  @shalondasblog called it first though 
0,2060531891,Sat Jun 06 19:04:53 PDT 2009,NO_QUERY,sherwoodwilson,"Okay, Christian has chosen for dinner... you guessed it-Pizza!  Why am I feeling sad? Can you say pork chops."
0,2060531946,Sat Jun 06 19:04:53 PDT 2009,NO_QUERY,camihonorato,Que vontade de assistir &quot;Another Cinderella Story&quot; again 
0,2060531984,Sat Jun 06 19:04:53 PDT 2009,NO_QUERY,smbnavaz,Going to have a cat. Still not sure if it's a good idea. 
0,2060532254,Sat Jun 06 19:04:55 PDT 2009,NO_QUERY,momnoir,@lmw1966 you had me worried. I don't want you to be stressed. 
0,2060532383,Sat Jun 06 19:04:56 PDT 2009,NO_QUERY,Kimber317,wish my bf didnt have to leave and leave me home alone   i miss him so much and am worried about him!
0,2060532468,Sat Jun 06 19:04:57 PDT 2009,NO_QUERY,kendel_rc,more summer class work hell tonight.. fun fun. not 
0,2060532589,Sat Jun 06 19:04:58 PDT 2009,NO_QUERY,BeastlyBigB,ChIlLiN!!!  No PhOnE 
0,2060533286,Sat Jun 06 19:05:02 PDT 2009,NO_QUERY,SallyMesser,"Havin probs with #sims3. I had a wedding party, but missed the wedding? HOW can I miss it? They were both there "
0,2060533340,Sat Jun 06 19:05:03 PDT 2009,NO_QUERY,Melamachinko,I just read a news tweet that f*cked up my day. 
0,2060533890,Sat Jun 06 19:05:06 PDT 2009,NO_QUERY,ozdj,"@alexmyoung Without &quot;little people&quot; living here any more (and no particularly young ones in our family), I must have blasted past NEDI "
0,2060533950,Sat Jun 06 19:05:06 PDT 2009,NO_QUERY,WakeAngel78,fml my phone is gonna die. i need to go upstairs and charge it before Sam and Aaron both get home 
0,2060534022,Sat Jun 06 19:05:07 PDT 2009,NO_QUERY,ilylykewoah72,uh. so my stupid comcast tv guide lied. stupid cetlic thunder being on instead of Mr. Groban. 
0,2060534389,Sat Jun 06 19:05:09 PDT 2009,NO_QUERY,slave2J,I have the worst headache.    And I can I just say there are simply not enough hours in the day.  Can't wait for tomorrow - gonna rest!
0,2060534526,Sat Jun 06 19:05:10 PDT 2009,NO_QUERY,Jesi_caNery,@kaatttyyyy how was the gymm. how have u been? today is rly boring in sd. rly havent done like shit today 
0,2060534946,Sat Jun 06 19:05:12 PDT 2009,NO_QUERY,lynnakay,@autismfamily I did not.  I was in the hospital.  Could not read tweets easily from my phone 
0,2060535136,Sat Jun 06 19:05:13 PDT 2009,NO_QUERY,DarrenByrne,"Just sat down to watch the classic Heathers with @rickoshea, @nationallottie and @raptureponies. But they all fell asleep. wtf. "
0,2060535138,Sat Jun 06 19:05:13 PDT 2009,NO_QUERY,taylorlarceny,@kendalldownfall I DON'T WANT THE RAEP. 
0,2060535177,Sat Jun 06 19:05:14 PDT 2009,NO_QUERY,shortyyyy,@Bojanamcr My friend sent me videos of the gig. IT LOOKED SO GOOD. 
0,2060535212,Sat Jun 06 19:05:14 PDT 2009,NO_QUERY,vanflyheight13,@OPM_UK I want your jobs  Games journalism sounds like a blast!
0,2060535408,Sat Jun 06 19:05:15 PDT 2009,NO_QUERY,Sarahmax,"Watching the titanic, babysitting, alone, and no one to talk to "
0,2060535838,Sat Jun 06 19:05:18 PDT 2009,NO_QUERY,hexenwulf,@MadHatter1342 I haven't touched it yet. 
0,2060536215,Sat Jun 06 19:05:20 PDT 2009,NO_QUERY,aubreyblake,Dancing on tables are a no no for this club. 
0,2060536848,Sat Jun 06 19:05:25 PDT 2009,NO_QUERY,gliendo,So the delivery guys from the grocery store never came.  Now I have to deal with the mess tomorrow morning. arggg
0,2060537071,Sat Jun 06 19:05:26 PDT 2009,NO_QUERY,audreyellen,Is anyone willing to come by my house and drop off a box of Jr. Mints?  I'd love you forever.
0,2060537173,Sat Jun 06 19:05:27 PDT 2009,NO_QUERY,DakotaMorgan,I don't want to cry anymore. 
0,2060537304,Sat Jun 06 19:05:28 PDT 2009,NO_QUERY,skeskali,"Well, that was short lived. Now Safari can't find the plug-in. "
0,2060537459,Sat Jun 06 19:05:29 PDT 2009,NO_QUERY,AngelaMD3,"just got done makin' some food for the week, now gettin ready to settle into my fresh clean sheets.. Can't believe how much I miss my bud "
0,2060537933,Sat Jun 06 19:05:32 PDT 2009,NO_QUERY,ohayitskarista,@kirrsss WHY NOT ESTEBAN WHY NOT!???  I wanna know what she's doing nowadays!!
0,2060538024,Sat Jun 06 19:05:32 PDT 2009,NO_QUERY,Martineasaurus,"aw god, I hate having noone online "
0,2060538201,Sat Jun 06 19:05:34 PDT 2009,NO_QUERY,Luckyman21,We are still getting frost at night  when are we going to see real summer????
0,2060538441,Sat Jun 06 19:05:35 PDT 2009,NO_QUERY,ebrocklavitch,is sad she never made it to a Sprint store or to a Bestbuy to check out the Pre. I've been waiting for this day for so long. 
0,2060539494,Sat Jun 06 19:05:42 PDT 2009,NO_QUERY,fibber_mcgee,Im sad without my erin! 
0,2060539975,Sat Jun 06 19:05:46 PDT 2009,NO_QUERY,Towerbrian23,"In love with my girl, even though we spent part of the day together, i still miss her. cant wait til she's back in my arms "
0,2060540238,Sat Jun 06 19:05:47 PDT 2009,NO_QUERY,D_AMAZIN,I won't be happy about bein alone and not gettin my back rub 2nite tho @MrsOfficerTia 4 real im sore and still mad bout last nite 
0,2060540349,Sat Jun 06 19:05:48 PDT 2009,NO_QUERY,KariPereira,@KatieBugg525 Yeah I know but it's not fun.  &amp; no it's not you. lol.
0,2060540799,Sat Jun 06 19:05:51 PDT 2009,NO_QUERY,_jbell,"Packing up the rest of my shit and all that jazz, I need some music or something while I do this but all the electronics are gone "
0,2060541036,Sat Jun 06 19:05:53 PDT 2009,NO_QUERY,cheapcigars,i don't want to go to church tomorrow but my mom said if i don't go i can't go to warped lol fuck my life 
0,2060541166,Sat Jun 06 19:05:54 PDT 2009,NO_QUERY,onlyaman,@Mom_17 just checking - you will have to send a support request to twitter. Account has possibly been comprimised 
0,2060541246,Sat Jun 06 19:05:55 PDT 2009,NO_QUERY,katlyn0205,@kindadan I would if I didn't have to work in the morning  
0,2060541249,Sat Jun 06 19:05:55 PDT 2009,NO_QUERY,pornstartweet,@JaylaStarr What do we do if we want more? Lol! Missed you on Thursday night @ the tweetup 
0,2060541412,Sat Jun 06 19:05:56 PDT 2009,NO_QUERY,stephaniemoraes,just saw the guy who screwed me over 3 years ago. He ended up making me afraid of getting hurt by boyfriends.  He sucks.
0,2060541518,Sat Jun 06 19:05:56 PDT 2009,NO_QUERY,Tyrone17,@teamDdemiLovato yea im good but im still sssooo tired 
0,2060541783,Sat Jun 06 19:05:58 PDT 2009,NO_QUERY,eiffeltowerciel,Im home all by myself right now 
0,2060541837,Sat Jun 06 19:05:58 PDT 2009,NO_QUERY,theclockworkbox,@mikeyhasabeard 
0,2060541931,Sat Jun 06 19:05:59 PDT 2009,NO_QUERY,Dee_AlwaysALady,@ashleyspassion I like Lotus! U didn't invite me 
0,2060541962,Sat Jun 06 19:05:59 PDT 2009,NO_QUERY,Nereids,"Love my doggie Nina &lt;3 Love her to death, really. Can't live without her, and don't imagine my life when she's not here anymore "
0,2060542029,Sat Jun 06 19:06:00 PDT 2009,NO_QUERY,iJamieC,2 minutes from home and I hit a poor little tweety bird  sad day... Feathers every where....
0,2060542167,Sat Jun 06 19:06:00 PDT 2009,NO_QUERY,KristaDeAnne,@pinkstar1409 im gunna miss you 
0,2060542295,Sat Jun 06 19:06:01 PDT 2009,NO_QUERY,effinfantastic,Wish I had enough money to go to Mount Pleasant tonight. 
0,2060542512,Sat Jun 06 19:06:03 PDT 2009,NO_QUERY,yvonnechristina,@jesslina SWMB and CG??? He must really LOVE NJ! No fair..Cali NEVER gets ANY love. 
0,2060542527,Sat Jun 06 19:06:03 PDT 2009,NO_QUERY,MariaDCVL,"aaaaaaaaaaaaaaah, i don't wanna think about niley! it sucks! it screwed my day "
0,2060542685,Sat Jun 06 19:06:04 PDT 2009,NO_QUERY,michiko_,Franlinger's saltwater taffy is addictive! too bad i have about 5 taffys left 
0,2060542706,Sat Jun 06 19:06:04 PDT 2009,NO_QUERY,afeguia,I'm seeking more information about Uruguay Brazil match. I'm Uruguayan supporter 
0,2060543007,Sat Jun 06 19:06:06 PDT 2009,NO_QUERY,Victoriouz,What happened to VPN? 
0,2060543278,Sat Jun 06 19:06:08 PDT 2009,NO_QUERY,bhavis,@vishalgadkari I don't understand why  I wont mind so far its in limit and every1 around enjoys
0,2060543425,Sat Jun 06 19:06:09 PDT 2009,NO_QUERY,MarkJVieira,@TrishAnger  I forgot to bring the recycling in today  
0,2060543853,Sat Jun 06 19:06:12 PDT 2009,NO_QUERY,meluhnee,@Iveetuh i know how you feel! i'm working on history notes and there's so much!!! plus i haven't even started the research paper 
0,2060543978,Sat Jun 06 19:06:12 PDT 2009,NO_QUERY,twr_me,"well it seems other account @twrme tweets r not showing up in the #twitter search functions, basically makes that account invisible. SIGH "
0,2060544084,Sat Jun 06 19:06:13 PDT 2009,NO_QUERY,emily_hitchcock,Bummed to be leaving the lake  .. Home then work in the morning.
0,2060544101,Sat Jun 06 19:06:13 PDT 2009,NO_QUERY,Jooooseph,someone just give me all your money 
0,2060544151,Sat Jun 06 19:06:13 PDT 2009,NO_QUERY,RedGoiBoi,Damn burn my eggo waffle 
0,2060544172,Sat Jun 06 19:06:14 PDT 2009,NO_QUERY,MichealAlex,I can't belive Mexico is looseing 
0,2060544837,Sat Jun 06 19:06:18 PDT 2009,NO_QUERY,pitbull808,@TheChristinaKim Looking great! You're an inspiration espacially with my last doctors check up.  but I know I can get better too!
0,2060545381,Sat Jun 06 19:06:22 PDT 2009,NO_QUERY,tanya_ltp,Power out! Couldn't happen at a worse time 
0,2060545652,Sat Jun 06 19:06:24 PDT 2009,NO_QUERY,senorkaos,Public Enemy Performing &quot;It Takes A Nation&quot; album with The Roots as the house band. Def a historic day in Philly. Mad I'm missing it. 
0,2060545761,Sat Jun 06 19:06:25 PDT 2009,NO_QUERY,She_shines92,"@QuantumEpiphany aahh that is a tough choice!! D: I wish I could help, but I can barely get out to PA for NIN. "
0,2060545769,Sat Jun 06 19:06:25 PDT 2009,NO_QUERY,JLevy2009,"Had a good day and looking forward to the European Election results but really worried about my forthcoming A2 exams, I fear floppage "
0,2060545935,Sat Jun 06 19:06:25 PDT 2009,NO_QUERY,kettums,"fear work, please let me be free. I need my Kates  I can't take 2 more hours of this!!!"
0,2060546105,Sat Jun 06 19:06:27 PDT 2009,NO_QUERY,sheeva20,Hahaha im sorry maria that Isnt funny 
0,2060546193,Sat Jun 06 19:06:27 PDT 2009,NO_QUERY,JessicaLHansen,"@TomVH Boo! I'm watching the ESPN scores across the bottom of the screen, and I'm NOT happy about that hockey score "
0,2060546281,Sat Jun 06 19:06:28 PDT 2009,NO_QUERY,ScubaSue,@HWGeeks wonder if I gave you my flu. 
0,2060546286,Sat Jun 06 19:06:28 PDT 2009,NO_QUERY,bcohnful,@urbancalvinist new to this twitter thing. I wa back in louisville but didn't get to see you  sorry. I'll be back again in two weeks.
0,2060546310,Sat Jun 06 19:06:28 PDT 2009,NO_QUERY,KaylaLynneBeezy,Good daay besides being grounded 
0,2060546324,Sat Jun 06 19:06:28 PDT 2009,NO_QUERY,AdamSatayer,@artistiquemeg hmmm a headache  how you feelin today still sick?
0,2060546365,Sat Jun 06 19:06:28 PDT 2009,NO_QUERY,PoetressFloetic,I swear imma cry in like 5 seconds I can't take this pain anymore 
0,2060546627,Sat Jun 06 19:06:30 PDT 2009,NO_QUERY,atrix08,Smashed my finger 
0,2060546894,Sat Jun 06 19:06:32 PDT 2009,NO_QUERY,WalkingHorse,@JanetRoper Poor boy.  Have you tried the flavored bute?
0,2060547102,Sat Jun 06 19:06:33 PDT 2009,NO_QUERY,TJ_Hayabusa,@visceral Now I wanna murder you just for showing that song on your blog.  That bear looks homeless and not at all delicious. 
0,2060547430,Sat Jun 06 19:06:36 PDT 2009,NO_QUERY,ohsilly,@311fanalways  no. i just feel like throwing up 
0,2060549737,Sat Jun 06 19:06:51 PDT 2009,NO_QUERY,GabHewitt,Wishing i was home. 
0,2060549770,Sat Jun 06 19:06:52 PDT 2009,NO_QUERY,ItsJustGift,"Mayne, I can't sleep. I'm watching episodes of Sex in the City to help me sleep &amp; its not working "
0,2060549793,Sat Jun 06 19:06:52 PDT 2009,NO_QUERY,JC672,@james4387 I think you get too much enjoyment out of being mean to me 
0,2060549945,Sat Jun 06 19:06:53 PDT 2009,NO_QUERY,nshark,@mollykatherine_ I did one school ED. Didn't get in  But it was good preparation for the rest of 'em. I think I applied to maybe 15 total
0,2060550006,Sat Jun 06 19:06:56 PDT 2009,NO_QUERY,witchlinblue,@tammey Soooo many missing people Tammey 
0,2060550100,Sat Jun 06 19:06:54 PDT 2009,NO_QUERY,FlorcithaDiaz,i'm so confussed  i don't know ...what should i do?
0,2060550167,Sat Jun 06 19:06:55 PDT 2009,NO_QUERY,Rowdy57,@nascarmdavis  sorry to hear that. #nascar
0,2060550392,Sat Jun 06 19:06:56 PDT 2009,NO_QUERY,tawiddler,aweshoot we lost the game  o well time to party and cheer on my friends! cya twitterville!!
0,2060550923,Sat Jun 06 19:07:00 PDT 2009,NO_QUERY,apple_atlb,Congrats class of 09 @ FHS. Couldn't make it due to poor planning  I'll miss you all.
0,2060551182,Sat Jun 06 19:07:01 PDT 2009,NO_QUERY,xkathrin,goodnight world its 4.06 am ! im dead 
0,2060551395,Sat Jun 06 19:07:03 PDT 2009,NO_QUERY,FlyingShoeMan,is enjoying some GTA4 after the semi-boring 1 vs 100 Beta.  No Microsoft Point prizes until July or so.  
0,2060551415,Sat Jun 06 19:07:03 PDT 2009,NO_QUERY,Maluva1,"I guess the world doesn't stop, not even a moment  Thanks for the following, that's all I get. Do we really see who we're following?"
0,2060551627,Sat Jun 06 19:07:04 PDT 2009,NO_QUERY,SweetTayyy,@ashlidurdu  what about mee?! 
0,2060551846,Sat Jun 06 19:07:06 PDT 2009,NO_QUERY,_Phat_phat_,@SongzYuuup  I WANNA BE THERE SOO BAD!!!
0,2060551913,Sat Jun 06 19:07:06 PDT 2009,NO_QUERY,Elliroskoph,@antoniojuarez i can't monday  i have to get my wisdom teeth pulled then im going to charleston.  how about wensday?
0,2060551933,Sat Jun 06 19:07:07 PDT 2009,NO_QUERY,therealzyannah,my neck hurt 
0,2060552040,Sat Jun 06 19:07:07 PDT 2009,NO_QUERY,Lourdes1989,@BrodyJenner I cant see the photo  Hey Brody what appears on the photo?
0,2060552119,Sat Jun 06 19:07:08 PDT 2009,NO_QUERY,JOsGood7,going to bed now 
0,2060552406,Sat Jun 06 19:07:10 PDT 2009,NO_QUERY,TxHeat10,I don't sleep with as many people as @craigverse so I get a lot fewer texts  
0,2060552473,Sat Jun 06 19:07:10 PDT 2009,NO_QUERY,seanteegarden,@ncsmith Oh my god Noble! Are you ok? I am sorry for your loss. 
0,2060552607,Sat Jun 06 19:07:11 PDT 2009,NO_QUERY,pjperez25," Jeep breaks down, put 4 sale, person buys it, it runs perfect as they drive off. WTF?"
0,2060552763,Sat Jun 06 19:07:12 PDT 2009,NO_QUERY,kris_tina19,sunburn! OUCH!!!!!!! 
0,2060552875,Sat Jun 06 19:07:13 PDT 2009,NO_QUERY,ohhlalara,@MelChavez oh no! it's sad when best friends leave. 
0,2060553569,Sat Jun 06 19:07:18 PDT 2009,NO_QUERY,nimchex,this weather really sucks...it's cold and raining 
0,2060553784,Sat Jun 06 19:07:20 PDT 2009,NO_QUERY,summerblonde83,"@ItsNeet Aw, I'm sorry.  I didn't mean to make you sad.    You should think about ... well ... happy stuff ... ;)"
0,2060554253,Sat Jun 06 19:07:23 PDT 2009,NO_QUERY,Wsttxswthrt,"You know... I'm way over here in Lubbock, you could @ least say HELLO.... Once you're away, it feels like you're gone for good  Forgotten"
0,2060554340,Sat Jun 06 19:07:24 PDT 2009,NO_QUERY,toxicalex,@kaylacollins I totally did that the other day!! it stings 
0,2060554746,Sat Jun 06 19:07:26 PDT 2009,NO_QUERY,zetinkerwinker,missing the whole indo crew. 
0,2060554896,Sat Jun 06 19:07:27 PDT 2009,NO_QUERY,honclbrif41,"Show was great! Though the set was too short.  But in sad news, my cheesecake got water in it from the water bath, might be ruined/soggy "
0,2060555200,Sat Jun 06 19:07:30 PDT 2009,NO_QUERY,ylin0621,@SamanthaLeAnne which was why I didn't get your tweet before the trivia  sorry. do you know the answer though?
0,2060555284,Sat Jun 06 19:07:32 PDT 2009,NO_QUERY,tobint,@bhitney sorry 
0,2060555676,Sat Jun 06 19:07:33 PDT 2009,NO_QUERY,Predsnfig,is at the emergency room with ian. (sigh) this is almost becoming routine 
0,2060556046,Sat Jun 06 19:07:36 PDT 2009,NO_QUERY,Olivia077,High fever and a headache. 
0,2060556177,Sat Jun 06 19:07:37 PDT 2009,NO_QUERY,mictor93,"@brrodriguez_ No, not with you. I just don't feel good. I have a bad headache. "
0,2060556179,Sat Jun 06 19:07:37 PDT 2009,NO_QUERY,Phillygal7,@6abc I just don't get how people can be this cruel and heartless to animals.  Really saddens me. 
0,2060556214,Sat Jun 06 19:07:37 PDT 2009,NO_QUERY,angel9293,@someone483 my rents blocked texting 
0,2060556253,Sat Jun 06 19:07:37 PDT 2009,NO_QUERY,jnarin,"@AiyerChitra Big time into strobing, eh?  Nice link - Missed it earlier! "
0,2060556702,Sat Jun 06 19:07:40 PDT 2009,NO_QUERY,LuNATiC_XD,DAMMiT T0DAy!! N0THiN WENT My WAy  HAD N0 FuN N M0 T0 CuM xP
0,2060556842,Sat Jun 06 19:07:41 PDT 2009,NO_QUERY,StewWriter,@jamiewatson For some reason my images are all broken. 
